130092,15,-10,3.850147602,11.88281866,11.71993963,5.556828062,0
124279,2,-10,4.96284463,11.95453605,11.38849539,5.361292166,1
139195,4,3.583518938,3.433987204,11.85622435,11.59597902,5.886104031,1
88050,15,9.901585745,4.927253685,11.96842441,11.58617593,5.855071922,1
59763,2,7.832014181,4.158883083,11.76828835,11.15482093,5.886104031,0
70820,5,7.60090246,5.613128106,12.02139832,10.59963024,5.799092654,1
105757,6,-10,4.510859507,12.4426101,11.18163976,5.659482216,1
178897,17,10.74802446,5.765191103,13.26160866,12.49275422,5.886104031,0
201050,15,-10,5.484796933,12.77359424,11.41199955,5.886104031,1
48273,5,-10,5.198497031,11.67927007,11.18024603,5.886104031,0
564574,19,10.75939113,5.455321115,14.03788021,13.55699886,5.886104031,1
121825,8,11.71034087,2.079441542,11.71034087,11.29725393,3.17805383,1
50519,5,1.386294361,4.941642423,11.72664878,11.19492163,5.886104031,0
218283,5,12.29354767,4.418840608,12.63248678,11.78676213,5.886104031,1
59322,2,-10,5.693732139,13.84185546,12.80929512,5.886104031,1
54783,4,4.219507705,5.411646052,11.79147345,11.35627165,5.886104031,0
43119,5,4.025351691,5.303304908,11.09724334,-10,5.886104031,1
590980,13,12.19397476,3.931825633,13.42952155,12.46381084,5.257495372,1
50271,18,4.394449155,5.598421959,11.96498786,11.35158231,5.883322388,1
61108,12,11.02039807,2.944438979,11.02159196,10.50780352,5.82008293,1
157002,10,8.812396905,5.049856007,12.09107136,11.90645294,5.840641657,1
60697,12,6.866933284,5.620400866,11.53085379,10.92683736,5.886104031,1
49615,3,-10,5.673323267,11.92556478,11.26189671,5.874930731,1
221586,5,12.30826816,2.197224577,12.30856605,11.90496755,5.068904202,1
54754,14,8.732143268,5.690359454,11.48795631,9.400960732,5.886104031,1
70176,2,-10,4.804021045,11.16193434,10.59663473,5.886104031,1
324922,18,11.44906938,5.313205979,13.01628705,12.52670582,5.877735782,1
52714,2,-10,5.241747015,11.682204,11.26574534,5.786897381,0
82704,5,-10,5.488937726,11.75370459,11.57777644,5.883322388,1
131241,15,2.397895273,5.783825182,12.58488915,11.9316358,5.886104031,1
64409,15,11.07300865,2.995732274,11.07300865,10.57387775,5.717027701,1
56662,2,6.761572769,5.141663557,13.46865298,13.08611424,5.886104031,1
55681,18,1.609437912,5.641907071,11.37125821,10.7281015,5.883322388,1
118623,4,3.091042453,5.023880521,11.76529378,10.08163374,5.762051383,1
120360,12,9.67821674,5.159055299,11.71084966,11.19958365,5.880532986,1
80940,18,9.22690246,5.65248918,12.22405008,11.69857481,5.886104031,1
106619,7,5.170483995,5.123963979,11.69634642,11.14331001,5.883322388,1
119699,5,8.429017501,5.786897381,12.20509217,9.998797732,5.886104031,0
102912,13,8.441175705,5.568344504,12.43567132,10.48849257,5.886104031,0
46974,14,4.454347296,5.480638923,11.57559036,11.15482093,5.886104031,1
142102,7,7.573531263,5.786897381,12.51884847,11.12431747,5.886104031,0
326120,11,10.20121896,5.472270674,13.76654508,13.07107008,5.886104031,1
70786,17,9.81065929,4.382026635,11.41864775,11.41310513,5.33753808,1
87579,2,-10,5.023880521,13.15995199,12.44666311,5.880532986,0
186200,18,9.814984154,5.525452939,12.13466794,12.28118012,5.886104031,1
321422,7,-10,4.852030264,13.87754219,13.02607272,5.886104031,1
257822,17,5.953243334,5.805134969,13.15149296,12.53753234,5.886104031,1
78852,19,7.016609684,5.220355825,11.31768887,11.05405958,5.886104031,1
524047,18,11.63532007,4.828313737,14.07953345,13.49392693,5.476463552,1
45568,4,9.454775637,4.65396035,12.56988555,11.9283409,5.583496309,1
290454,15,10.41753797,5.669880923,13.57964644,13.10838615,5.886104031,1
311178,14,9.392661929,5.231108617,13.7338351,12.95701692,5.869296913,1
362267,3,-10,5.497168225,13.68731235,13.28107507,5.886104031,0
40140,19,10.60012862,2.944438979,10.60012862,10.0604913,3.044522438,1
132993,3,3.401197382,4.672828834,11.90409555,11.12873249,5.774551546,1
121488,3,0,5.420534999,12.67580436,12.23271458,5.883322388,0
55017,6,10.91539751,1.791759469,10.91539751,10.858999,1.945910149,1
94832,13,8.813289762,5.572154032,11.87745746,7.863266724,5.886104031,0
118613,19,10.22907938,5.648974238,12.6703914,12.19349386,5.886104031,1
47316,2,-10,3.784189634,10.76460378,10.14250445,5.786897381,1
132396,17,9.050288984,5.505331536,12.43619975,11.43279942,5.886104031,1
197895,12,10.81575018,5.451038454,13.02422119,12.47227569,5.886104031,1
87800,8,8.27512163,5.638354669,12.18237916,11.77050909,5.886104031,1
82491,3,-10,4.779123493,11.33406192,10.85050146,5.564520407,0
111391,12,8.217168596,5.204006687,12.04847102,11.50287513,5.463831805,1
59913,6,10.0799587,4.382026635,11.62005641,11.04452056,5.886104031,1
61908,3,-10,5.298317367,12.97569232,11.93295072,5.869296913,1
73017,2,-10,4.983606622,11.34873455,11.59827713,5.880532986,0
122317,3,8.529911964,5.214935758,13.3103008,12.94323671,5.886104031,1
74726,17,-10,5.59471138,11.89620631,11.442503,5.886104031,1
251046,7,-10,5.111987788,12.47345124,12.05641187,5.860786223,1
126188,3,9.122164681,5.411646052,12.53350414,11.95568636,5.886104031,1
59937,19,11.00104929,4.369447852,11.09824301,9.210340372,5.886104031,1
262118,12,10.41753797,5.717027701,13.39342662,12.941321,5.886104031,1
72340,15,11.01219868,5.272999559,12.00304417,11.38509209,5.886104031,1
1704781,10,12.44116058,5.38907173,14.61409015,14.04995007,5.886104031,1
161454,7,9.154193211,5.38907173,12.57097961,11.98292909,5.886104031,1
88298,12,6.816735881,5.676753802,12.10137857,11.54829261,5.886104031,1
57108,7,7.370230642,5.693732139,12.19787917,11.57119437,5.886104031,1
46977,4,-10,5.726847748,12.11489442,11.05721914,5.886104031,1
146000,17,8.240385116,5.517452896,12.9212308,12.49425459,5.880532986,1
59779,16,9.909469624,5.693732139,12.20956653,11.74403719,5.886104031,1
73858,16,8.52098599,4.919980926,11.92865109,10.35328847,5.886104031,1
56499,16,4.882801923,5.666426688,11.3938153,10.92701704,5.886104031,1
234214,2,1.945910149,5.777652323,12.90824151,12.17921519,5.886104031,1
99895,2,-10,4.406719247,11.88897549,7.863266724,5.880532986,0
99493,9,9.638414623,5.33753808,13.1548538,12.77110232,5.874930731,1
183949,3,-10,5.568344504,13.03237083,12.21849517,5.886104031,1
42799,6,5.899897354,4.465908119,10.7400422,9.775654181,5.886104031,0
47474,2,-10,4.836281907,10.78153629,8.517193191,5.771441123,0
97799,17,6.173786104,5.38907173,12.27507618,11.75728241,5.886104031,1
53664,2,3.784189634,4.477336814,11.91616142,10.37036129,5.796057751,1
251101,17,10.72055446,5.736572297,13.20755527,12.72991321,5.886104031,1
62473,19,8.495765244,5.749392986,11.5335121,10.36533299,5.886104031,1
102012,8,0.693147181,5.407171771,11.96375265,9.635608107,5.886104031,1
164994,3,-10,4.158883083,12.3736908,11.80035751,5.799092654,0
75333,14,3.713572067,5.659482216,12.39231982,10.97507117,5.886104031,1
42508,3,-10,4.844187086,10.70737077,10.39940256,5.857933154,1
127447,6,-10,5.541263545,12.50850785,11.93917311,5.886104031,1
170286,19,8.914357274,5.834810737,13.01390028,12.68230682,5.886104031,1
68947,17,10.33068154,5.707110265,11.79886352,9.296518068,5.880532986,1
85248,7,0.693147181,5.313205979,11.46038929,10.59663473,5.59471138,1
70329,9,5.765191103,5.613128106,12.16069864,11.24242822,5.886104031,1
72166,13,4.96284463,5.723585102,12.77667359,12.22292976,5.886104031,1
45392,15,-10,5.717027701,11.52956624,11.29227879,5.886104031,1
67549,16,10.7252478,5.298317367,12.22821078,11.56171563,5.886104031,1
89475,3,9.370842269,4.691347882,12.26645724,8.867850063,5.886104031,1
47433,6,-10,5.634789603,11.52798155,11.16194854,5.886104031,1
53157,14,7.419380583,4.110873864,10.98830513,10.82576036,5.82008293,1
55619,9,9.606024468,5.575949103,11.54576045,10.9472916,5.886104031,1
263877,16,10.48879893,5.231108617,12.82257364,12.22978917,5.886104031,1
44882,15,8.853522561,5.420534999,11.48079476,11.08552145,5.874930731,1
73370,14,9.803114578,5.192956851,11.8170147,10.76151338,5.874930731,1
99065,16,11.43007632,3.970291914,11.50353148,11.44785347,5.786897381,1
65481,12,9.783126196,5.187385806,12.39798968,12.03052807,5.886104031,1
126459,8,1.098612289,5.686975356,12.4269817,11.83500896,5.886104031,1
196097,15,10.51910553,5.521460918,12.76647098,12.11066246,5.886104031,1
53488,3,0,5.799092654,12.58659936,12.3327053,5.886104031,1
105923,2,5.986452005,5.631211782,12.58156296,12.2346601,5.886104031,1
43015,9,9.041211409,5.525452939,11.99907923,11.69857481,5.886104031,1
96838,3,6.597145702,5.545177444,13.05119171,11.38509209,5.886104031,0
83787,11,4.753590191,5.707110265,11.77162147,10.77895629,5.886104031,1
83910,2,-10,5.560681631,12.44059521,12.04895089,5.886104031,1
65769,2,-10,4.663439094,11.32491978,10.94905062,5.857933154,1
267227,4,6.070737728,4.430816799,12.76231704,12.28765263,5.717027701,1
51074,17,8.925321417,4.634728988,11.0611546,10.47163824,5.886104031,0
70047,18,9.836599607,5.379897354,12.54840269,11.87756858,5.883322388,1
195907,5,-10,4.941642423,12.25772538,11.95536518,5.834810737,0
118145,19,9.995337206,4.795790546,11.68135937,10.40426284,5.231108617,1
92130,10,-10,5.056245805,11.64710665,11.51492347,5.84932478,0
467728,10,9.323758339,5.153291594,13.41172903,12.85735562,5.886104031,0
86048,8,-10,5.33753808,11.67651432,11.17885035,5.877735782,1
95760,12,9.302007561,4.927253685,12.46608029,-10,5.886104031,1
46317,16,-10,5.424950017,11.37622334,9.148464968,5.886104031,1
167072,16,11.71758728,4.442651256,13.14117532,12.28321885,5.883322388,0
60304,13,9.92088533,4.127134385,11.01218218,10.92125125,5.886104031,1
93804,6,1.098612289,4.779123493,12.53766873,12.18688983,5.860786223,0
242554,6,9.323133199,5.075173815,12.70486111,12.31739038,5.874930731,1
143088,9,-10,5.087596335,12.52201778,11.20504069,5.886104031,0
56640,17,6.311734809,5.141663557,12.2794625,11.79735224,5.505331536,0
60102,3,-10,4.997212274,12.02026101,12.00640145,5.886104031,0
83496,10,5.164785974,5.192956851,12.35965602,11.88034251,5.886104031,1
79345,7,7.704811923,5.666426688,11.97334582,11.42660476,5.886104031,1
174675,2,-10,4.060443011,12.07068238,11.79433792,5.575949103,0
75223,16,3.784189634,4.605170186,11.36682397,10.92088979,5.872117789,1
62315,14,-10,5.484796933,12.37635114,11.80559508,5.872117789,0
71949,2,-10,5.66296048,12.1116136,11.50751083,5.886104031,1
45135,3,-10,5.159055299,11.07929234,10.67821472,5.886104031,1
128190,17,8.957639268,5.468060141,12.49168007,11.35627165,5.676753802,1
44066,8,-10,5.451038454,11.40133447,11.22123537,5.855071922,1
53840,11,6.313548046,5.59471138,12.00907796,11.55022125,5.886104031,1
67465,2,-10,5.327876169,11.51845018,9.546812609,5.733341277,0
48098,3,-10,4.905274778,11.43089077,10.93310697,5.869296913,1
173826,11,-10,5.384495063,12.30340351,11.8684998,5.886104031,1
52790,9,7.142827401,5.003946306,12.28307535,11.70536236,5.886104031,0
140853,19,7.549609165,4.744932128,12.00079971,11.33976185,5.855071922,1
1519442,12,7.774855767,5.746203191,14.83381044,14.37569761,5.886104031,0
64415,4,-10,5.411646052,12.20652254,-10,5.886104031,1
141561,2,-10,5.590986981,12.58823842,11.48555427,5.886104031,1
442782,5,10.7377653,5.552959585,13.3307376,12.50728773,5.886104031,1
71149,4,-10,4.290459441,11.17253155,10.74935582,5.736572297,0
385730,6,9.929545087,5.198497031,13.59326161,13.02218939,5.886104031,1
183647,17,10.51477371,5.303304908,12.55804204,12.10304275,5.886104031,0
504035,3,3.401197382,5.564520407,13.68223056,13.17495583,5.886104031,0
42724,7,-10,5.65248918,11.54225123,10.19690316,5.886104031,1
82666,15,5.774551546,5.420534999,11.50945947,10.96127785,5.874930731,1
42076,4,4.787491743,5.209486153,11.96774566,11.46604348,5.886104031,1
51783,19,-10,5.620400866,11.57284396,8.764053269,5.886104031,1
71318,4,-10,5.105945474,11.97778463,11.43279942,5.872117789,1
87397,4,-10,4.574710979,11.49252886,8.517193191,5.883322388,0
113683,19,10.29785801,4.624972813,11.81599602,11.61818598,5.545177444,1
118067,3,-10,4.343805422,12.44897961,12.01394315,5.468060141,0
132631,13,11.37945121,5.375278408,12.3753554,12.63999563,5.886104031,1
72686,17,5.877735782,5.525452939,12.03673641,10.18111929,5.886104031,1
82816,5,5.411646052,5.209486153,12.08503432,11.95221212,5.814130532,0
432952,2,-10,3.891820298,12.97838215,12.40073441,4.418840608,0
106663,5,7.06646697,5.105945474,11.63283956,8.433811582,5.886104031,0
162374,17,5.159055299,5.411646052,12.51992672,12.07926148,5.883322388,1
65252,19,4.634728988,5.771441123,12.51751641,11.21182037,5.883322388,1
84034,5,5.298317367,4.997212274,11.73909643,10.91144547,5.866468057,0
229052,14,-10,5.786897381,14.22129628,13.54488224,5.886104031,1
95295,14,9.569412441,4.584967479,11.82741499,10.5865844,5.375278408,1
134703,17,6.059123196,5.493061443,12.08717649,10.7243681,5.886104031,1
150319,16,10.29596873,5.739792912,12.76153984,12.29225034,5.886104031,1
106614,10,8.540909718,5.673323267,12.39653184,11.21182037,5.886104031,1
92231,5,7.22620901,5.455321115,11.76525493,9.834137474,5.765191103,1
867457,4,7.965892735,5.252273428,14.13390174,13.43717412,5.81711116,1
75517,11,7.466799475,5.003946306,11.46685011,10.84544603,5.883322388,1
151395,7,6.579251212,5.700443573,12.67190195,10.74720759,5.886104031,1
101166,16,4.634728988,4.905274778,11.82475366,10.9241383,5.886104031,1
50916,6,7.372118028,5.164785974,11.78172284,11.18996158,5.874930731,1
77081,15,11.2526121,4.96284463,12.5717326,11.28978191,5.883322388,1
108399,15,9.160309438,5.278114659,11.87578226,11.36210258,5.886104031,0
73494,14,9.850614063,4.634728988,12.65043149,11.9501476,5.880532986,1
52753,8,6.620073207,5.384495063,12.42377341,11.82992359,5.886104031,1
110459,9,-10,5.720311777,12.82419721,10.51596683,5.886104031,1
121009,11,5.017279837,4.990432587,11.72258653,11.15625052,5.886104031,1
114882,15,11.4226287,4.143134726,12.08419311,9.629050707,5.762051383,1
901938,16,11.57070369,4.762173935,13.93037467,13.46935156,5.886104031,1
41345,5,-10,5.030437921,11.79404354,11.15625052,5.407171771,1
274972,2,-10,5.583496309,13.14283441,12.31223284,5.886104031,0
199891,19,9.159047078,5.783825182,13.84245721,12.04355372,5.886104031,1
217280,10,9.775426882,4.8978398,12.4562125,11.94275793,5.686975356,1
161996,17,11.04364158,4.290459441,11.99533927,11.15338929,5.869296913,1
114423,19,6.582025139,5.38907173,12.0995281,11.51392497,5.886104031,1
77652,6,9.248406573,4.844187086,11.26763855,10.46024211,5.863631176,1
89143,11,10.48587076,5.351858133,12.10361347,11.59266043,5.886104031,1
150730,2,-10,5.049856007,12.72777589,11.87756858,5.872117789,0
52690,10,9.334061299,4.919980926,12.19397982,11.95530093,5.872117789,1
40430,6,-10,4.564348191,11.09143768,10.77895629,5.886104031,0
57800,2,-10,5.105945474,12.30102367,11.86597384,5.869296913,0
256629,4,-10,5.627621114,12.64440822,11.89818787,5.886104031,0
58965,17,9.728121748,4.605170186,11.88795198,11.15910359,5.855071922,1
109958,12,8.968141414,5.680172609,12.34794106,11.98167831,5.886104031,1
124841,8,11.0871454,3.091042453,11.73479621,11.40867544,5.84932478,0
61599,19,10.50028902,5.231108617,11.82919499,11.21532773,5.886104031,1
230260,17,9.53358262,5.283203729,12.69422926,12.48612569,5.690359454,1
320189,17,11.67003177,5.075173815,12.919684,12.3832979,5.886104031,1
321939,12,12.68211737,2.63905733,12.68211737,12.26434155,5.442417711,1
155852,6,8.615770755,4.584967479,11.95666212,11.68855803,5.497168225,0
74762,7,3.401197382,5.802118375,12.0923943,10.81877778,5.886104031,1
80507,2,-10,5.164785974,11.53551831,10.88556602,5.831882477,0
98395,2,-10,4.934473933,11.99030185,11.26138244,5.843544417,1
198214,4,7.60090246,5.683579767,13.52529728,12.97483737,5.823045895,0
71026,7,7.370230642,5.056245805,11.69529702,11.35510138,5.886104031,1
50229,17,4.248495242,5.765191103,12.64391459,12.10060101,5.886104031,1
151461,17,11.03835141,4.86753445,12.56525993,12.16191175,5.877735782,1
398867,12,10.35894845,5.568344504,13.61749611,13.17495583,5.883322388,1
42696,8,6.536691598,5.455321115,12.49507884,11.86569278,5.886104031,0
101392,6,3.091042453,5.303304908,11.63095736,11.09361495,5.886104031,1
99647,2,-10,5.442417711,13.0607624,12.67231923,5.886104031,1
90865,9,8.666474894,4.787491743,11.47185344,11.02679245,5.886104031,1
239253,2,-10,3.663561646,12.38527685,9.893437217,5.236441963,1
109547,14,9.354267541,5.568344504,12.78523613,10.24707726,5.886104031,1
54019,19,9.948652104,5.525452939,12.64767359,12.16107528,5.886104031,1
73346,18,11.17327619,3.663561646,11.20294325,10.99137588,5.783825182,1
117129,2,-10,4.859812404,12.66505008,12.22754055,5.886104031,0
123217,16,7.909489493,5.384495063,12.48647327,11.23848862,5.560681631,1
41626,15,10.48606623,4.804021045,10.6753997,10.27159687,5.886104031,1
81848,19,10.7437608,4.795790546,11.45063508,11.42190607,5.877735782,1
88062,11,9.749520189,5.497168225,11.64465524,11.53859321,5.877735782,1
42480,12,-10,5.252273428,11.93051675,11.36558488,5.886104031,1
97243,7,8.349484347,5.18178355,11.60122934,10.89895908,5.886104031,1
65452,8,-10,5.624017506,12.00131528,11.18303154,5.886104031,0
82277,3,-10,5.198497031,12.62126034,12.23563145,5.886104031,1
54262,3,-10,5.541263545,12.74071342,10.85127695,5.886104031,0
73957,15,10.14662979,5.347107531,12.08049242,11.55636802,5.883322388,1
43779,8,-10,5.786897381,11.33389449,9.883284845,5.886104031,1
51704,6,8.297792626,5.075173815,11.23100012,10.94022444,5.886104031,1
114224,3,-10,5.598421959,12.4984773,11.61457912,5.886104031,1
46704,8,7.832807517,4.744932128,11.11358158,8.113726086,5.84932478,1
406476,10,8.006367568,5.231108617,13.14656026,12.53537639,5.886104031,1
50688,4,-10,5.135798437,13.19515091,12.55320218,5.886104031,1
68890,19,6.300785795,5.713732806,11.63583313,9.525151112,5.886104031,1
66786,4,7.908754739,5.141663557,11.89126601,11.59266043,5.774551546,0
41781,16,-10,5.700443573,11.72870598,11.1124479,5.886104031,1
128256,18,11.30373413,5.187385806,12.90094334,11.98292909,5.777652323,1
119457,17,2.772588722,5.648974238,12.30038233,11.93031914,5.886104031,1
148975,13,11.51092346,5.262690189,12.77481523,12.10182262,5.886104031,1
718755,6,8.988196321,5.693732139,14.14604233,13.27078338,5.886104031,1
149120,6,-10,4.532599493,12.23887376,10.41331268,5.886104031,1
44390,9,8.69064217,5.752572639,11.41470606,9.433483923,5.843544417,1
222066,12,4.49980967,4.753590191,13.06928955,7.60090246,5.855071922,1
123721,15,9.817057825,5.631211782,12.82996085,12.06853323,5.81711116,1
125462,15,5.720311777,5.010635294,11.86302584,11.45317546,5.327876169,1
112362,16,10.59553413,5.736572297,11.966355,11.41365746,5.886104031,1
94444,6,8.980172206,3.583518938,11.45576235,10.88030878,4.86753445,1
603122,4,8.945984125,5.023880521,13.43882094,12.8952118,5.886104031,1
113273,11,8.880168248,5.805134969,13.19237067,12.43877041,5.886104031,0
68404,8,-10,4.59511985,11.27825321,10.59863274,5.886104031,0
117765,7,7.370230642,5.774551546,13.19396937,11.75508702,5.886104031,0
236540,17,8.769196271,5.433722004,14.00060576,13.61084523,5.886104031,1
47759,6,-10,4.875197323,11.37841073,10.97678203,5.872117789,1
85594,8,5.429345629,5.33753808,12.0780688,11.82890341,5.793013608,1
80391,3,-10,5.327876169,13.14995131,12.61917518,5.866468057,1
259653,18,7.695303135,4.762173935,12.4671014,11.55214618,5.796057751,1
195802,6,4.382026635,4.753590191,12.18485922,11.85637332,5.062595033,0
1316121,7,5.198497031,5.811140993,14.3094315,13.43014215,5.886104031,1
165878,3,-10,5.231108617,12.45740707,12.02455077,5.877735782,1
97491,3,7.608374474,5.433722004,11.8750376,10.43234954,5.886104031,1
190186,5,-10,4.859812404,12.26081648,11.860055,5.697093487,1
46400,6,-10,5.488937726,10.74621785,10.76299627,5.780743516,1
102270,2,7.803843304,5.733341277,12.20879893,11.79810441,5.886104031,1
45547,2,-10,5.192956851,11.30968258,10.8293325,5.886104031,0
117903,10,3.784189634,5.420534999,12.6791559,10.37349118,5.872117789,1
94495,8,3.401197382,5.749392986,12.21520086,11.61132179,5.886104031,0
338592,18,12.73255112,2.944438979,12.73255112,12.04824856,3.713572067,1
45819,15,9.901385344,4.828313737,11.51822142,11.13546455,5.872117789,1
53512,6,-10,4.828313737,11.38941229,10.51732093,5.855071922,1
1518569,3,-10,4.189654742,14.233279,12.95347124,5.683579767,0
3929005,17,9.541369249,5.641907071,15.44113614,14.84183885,5.886104031,1
261077,9,10.91826523,4.983606622,12.81453846,12.07139774,5.659482216,1
117274,6,6.935370446,5.298317367,12.35851043,11.8321062,5.886104031,1
40529,3,5.986452005,5.472270674,11.98013143,10.86475165,5.886104031,1
481711,15,5.480638923,4.700480366,13.08509963,12.42199015,5.793013608,0
138024,18,10.48988436,4.369447852,11.83518286,9.740968623,5.840641657,1
92437,6,8.101374671,5.459585514,12.36918165,11.99312692,5.886104031,1
152014,8,-10,4.787491743,11.95966047,8.455317788,5.886104031,1
183322,16,10.51910553,5.342334252,13.10408942,12.80792657,5.886104031,1
250633,18,10.40562555,5.655991811,13.22879152,12.05058774,5.886104031,1
65407,2,-10,4.941642423,11.44790683,10.20876393,5.686975356,1
186896,3,9.169518377,5.272999559,13.44425845,12.88664104,5.886104031,0
111177,9,11.20373371,5.442417711,12.64501766,11.9286049,5.837730447,0
87525,4,-10,3.871201011,11.37967975,10.76637751,5.583496309,1
232299,16,6.040254711,5.361292166,12.39815475,10.08163374,5.863631176,1
1171762,2,7.370230642,3.713572067,13.97716161,13.39193239,5.641907071,1
99814,17,8.682877107,5.342334252,11.58017281,11.43388226,5.85220248,1
50274,8,9.113388846,5.590986981,12.02610831,11.64043879,5.886104031,1
55179,3,-10,5.170483995,11.9832353,10.90778916,5.886104031,1
55817,4,-10,4.33073334,10.9314091,10.71885237,5.877735782,1
75055,3,-10,5.062595033,12.35018598,12.07139774,5.837730447,1
171462,18,7.654443226,4.787491743,13.11301784,12.54753242,5.786897381,1
49605,7,5.252273428,5.799092654,11.70272731,8.987196821,5.886104031,1
42287,7,0,5.739792912,11.17288286,10.33526997,5.886104031,0
570767,11,10.05590817,5.262690189,14.3714344,13.40994544,5.834810737,1
145341,3,-10,5.247024072,12.52559853,12.19298741,5.85220248,1
93398,15,6.061456919,5.65248918,12.2515908,11.8767349,5.886104031,0
109852,11,8.455955882,4.454347296,11.72683451,8.699514748,5.886104031,1
261806,4,-10,4.976733742,13.0220899,11.6977439,5.866468057,1
104842,8,6.02827852,5.771441123,12.74030322,12.33753941,5.886104031,1
615732,19,13.33056708,3.091042453,13.33056708,12.7628272,5.081404365,1
168949,3,2.397895273,4.86753445,13.13513152,12.46535524,5.365976015,0
64870,5,5.755742214,5.010635294,11.42620132,11.25415474,5.886104031,1
47728,18,8.71374633,5.780743516,11.73808299,10.54796956,5.886104031,1
291225,18,11.46397679,5.638354669,12.90436905,8.594154233,5.886104031,1
59582,4,5.765191103,5.056245805,11.19713194,10.48793532,5.840641657,0
132668,5,8.650674583,4.043051268,11.79621541,11.49577931,5.863631176,1
501268,4,-10,4.828313737,13.12613227,12.48218808,5.886104031,0
194157,19,9.246961555,5.123963979,12.18574238,11.99535161,5.517452896,1
74843,14,6.579251212,5.799092654,11.49698915,9.998797732,5.883322388,0
87475,16,5.351858133,5.298317367,11.76967399,11.40589689,5.886104031,0
87011,15,0,4.955827058,11.59578574,11.06663836,5.777652323,1
503861,4,-10,5.755742214,13.94421595,13.28005065,5.886104031,0
547943,14,6.08221891,4.762173935,13.21392655,12.60148742,5.049856007,1
52210,9,8.153061947,5.313205979,11.2391726,11.10194518,5.846438775,1
95111,16,-10,5.036952602,12.03434676,10.71441777,5.723585102,1
247193,17,9.343033914,5.347107531,12.46233758,10.46880136,5.823045895,1
130927,10,7.776535028,5.252273428,12.55972503,12.04037219,5.877735782,1
50421,7,6.169610732,5.402677382,11.44981526,11.07286891,5.886104031,1
43415,14,-10,5.509388337,12.6777062,12.46071486,5.874930731,1
1809573,8,12.11347478,4.859812404,14.40873574,14.42097341,5.883322388,1
247442,14,9.922211167,5.141663557,12.43705737,11.77413522,5.814130532,1
126955,3,-10,5.533389489,12.50225102,12.30591798,5.886104031,0
46154,16,10.21588663,5.176149733,11.72515366,10.81496673,5.866468057,0
77293,7,-10,5.480638923,12.10040097,11.58617593,5.886104031,0
116883,16,5.480638923,4.624972813,11.66892871,11.24765699,5.703782475,1
41944,8,8.037543185,4.8978398,11.76852072,11.18857941,5.733341277,1
90119,3,7.370230642,4.812184355,11.70743906,10.48849257,5.529429088,1
115562,16,9.050288984,5.468060141,12.52956095,12.05536603,5.743003188,1
207880,16,9.766292313,5.587248658,12.46156334,9.933046355,5.886104031,1
46791,15,-10,5.129898715,12.55849205,12.1237774,5.883322388,1
175288,15,-10,5.463831805,13.14788881,12.59567934,5.886104031,1
222958,18,9.887764592,5.736572297,12.85487863,-10,5.886104031,1
41742,2,-10,4.317488114,11.14746922,10.47672444,5.886104031,1
193765,2,-10,4.007333185,12.17641209,11.49842078,5.863631176,0
328054,13,10.92348944,5.099866428,12.8462119,12.36264895,5.886104031,1
124858,12,11.73493237,3.988984047,12.03649948,11.6421978,5.869296913,1
162734,9,11.99987224,2.197224577,11.99987224,11.44035477,2.833213344,0
188575,4,6.679599186,4.859812404,12.15296191,9.179881164,5.225746674,1
48676,5,5.298317367,5.384495063,11.67719336,10.35137338,5.886104031,1
219088,2,-10,4.204692619,12.29722875,11.6947469,5.598421959,0
89683,3,-10,4.852030264,12.0302837,11.69441334,5.874930731,0
41346,4,5.799092654,5.707110265,11.88530937,10.09410791,5.886104031,0
74509,18,-10,5.598421959,12.06899784,11.41861479,5.886104031,1
68865,4,-10,4.48863637,11.14592598,10.26813067,5.762051383,0
371083,19,7.43543802,4.672828834,12.88573177,12.46993579,5.886104031,1
56975,6,-10,4.744932128,11.01882585,10.54534144,5.886104031,1
82184,15,10.85253585,4.204692619,12.16188562,11.4972025,5.886104031,1
86397,19,9.005527777,5.214935758,12.32956822,11.17184262,5.886104031,1
152728,11,-10,5.288267031,12.94766946,12.95918541,5.837730447,1
129983,2,2.995732274,5.521460918,12.57759482,10.0475879,5.84932478,1
104490,16,-10,5.587248658,12.15240812,11.63655803,5.886104031,1
318653,17,12.67185802,2.995732274,12.67185802,12.10293189,4.094344562,1
334800,4,11.29103113,3.663561646,12.72128862,12.89921983,5.192956851,0
262215,6,7.215239979,5.187385806,12.84643595,7.696212639,5.837730447,0
1134787,16,13.01955959,5.062595033,13.99366093,8.318742253,5.886104031,1
90503,4,1.945910149,4.127134385,11.41313828,10.78725509,5.505331536,1
91445,2,-10,5.501258211,13.06924948,12.53393651,5.886104031,0
51738,9,10.01717332,5.572154032,11.78526291,9.841612149,5.886104031,0
58493,8,5.991464547,4.672828834,11.05467648,10.47390197,5.814130532,1
84361,4,9.943909467,5.262690189,12.43178091,11.60641581,5.587248658,0
68631,18,7.207118856,5.375278408,11.29138064,9.082507,5.886104031,1
133799,6,-10,4.465908119,11.82541234,11.28225365,5.886104031,0
92833,2,-10,5.204006687,11.44192343,10.81174611,5.886104031,0
678055,8,-10,4.143134726,13.42698368,12.91779621,5.886104031,1
64454,2,-10,4.369447852,11.19515525,10.91508846,5.80814249,1
184291,2,3.091042453,5.463831805,12.41247687,11.74006104,5.886104031,0
63940,14,11.06570042,5.081404365,11.6064067,10.46310334,5.886104031,1
